node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c009M01N44,Need for expert contextual judgment,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Complex specifications and nuanced project risks make full automation impractical without expert input.,Dependence on human interpretation and professional judgment for context-sensitive content.,PDF pages 17–19
c009M01N45,PDF-only document support,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,The current extraction process supports only PDF documents.,Restriction of the implemented extraction pipeline to PDF input.,PDF pages 6–7 and 16
c009M01N46,No integrated Optical Character Recognition,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Accuracy decreases for scanned or image-based documents because OCR was not integrated.,Inability of the implemented system to reliably process scanned or image-based text.,PDF pages 7 and 16
c009M01N47,Limited two-firm historical dataset,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,The study used historical documents from two case-study firms and a 13-document knowledge base.,Restricted empirical and document coverage affecting validation and generalizability.,PDF pages 5–7 and 16
c009M01N48,Textual methodology-only generation scope,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,The implemented generation component was limited to textual methodology sections for consulting proposals.,Restriction of generation to one narrative proposal component.,"PDF pages 12, 15–16, and 19"
c009M01N49,Third-party API confidentiality risk,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,The paper notes potential privacy and confidentiality risks from transmitting bid documents through third-party APIs.,Potential exposure of sensitive bid information during external API processing.,PDF page 7
c009M01N50,Limited knowledge transfer,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,The paper characterizes conventional bid preparation as constrained by limited knowledge transfer.,Insufficient organizational movement and reuse of accumulated bid knowledge.,PDF page 2
c009M02N59,Manual labor intensity,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,"Construction bid preparation remains predominantly manual, labour-intensive",High human effort required for bid preparation,Page 2
c009M02N61,Fragmented information storage,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,"Fragmented information, inconsistent documentation, and limited knowledge transfer",Information scattered across different departments or databases,Page 2
c009M02N62,Time pressure,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Firms often deliver the 'best possible' bid within time constraints rather than the most optimal one,Limited time available for bid preparation,Page 2
c009M02N65,Lack of standardized data formats,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Absence of standardised data formats,No consistent formatting across data sources,Page 5
c009M02N66,Limited adoption of digital tools,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Limited adoption of digital tools,Low usage of technological solutions,Page 5
c009M02N67,No OCR integration,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,"Accuracy decreases for scanned or image-based documents, as no Optical Character Recognition (OCR) is integrated",Unable to process scanned or image-based documents,Page 16
c009M02N68,Hallucinations,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,To improve domain relevance and reduce hallucinations,AI generation of incorrect or fabricated content,Page 7
c009M02N69,Reliance on third-party APIs,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Transmitting bid documents through third-party APIs could introduce privacy or confidentiality risks,Dependency on external services for AI functionality,Page 7
c009M02N70,Contextual judgment limitations,Limitation,E,A Generative Ai Model For Automating Construction Bid Preparation,Making full automation less practical without expert input,Inability to fully replicate human contextual judgment,Page 17
c010M01N33,limited access to construction sites for practical learning,Limitation,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Limited access to construction sites for practical learning is identified as a challenge in educating the future workforce.,Not mentioned,"p. 1, Abstract and Introduction"
c010M01N34,high costs associated with sensing technologies,Limitation,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,The high costs associated with sensing technologies are identified as an obstacle to hands-on learning.,Not mentioned,"p. 1, Abstract and Introduction"
c010M01N35,cognitive overload,Limitation,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,Students can encounter cognitive overload when information is presented in visual and audio modes.,Excessive cognitive demand caused by the processing requirements of presented information.,"p. 2, Introduction"
c010M01N36,limited working memory,Limitation,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,The paper states that human working memory is limited and instruction should support effective processing.,The limited capacity of working memory to process learning content.,"pp. 2-3, Introduction and Theoretical Framework"
c010M01N37,learning preferences are not fixed,Limitation,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,"Several participants possessed multiple preferences, indicating that learning preferences are not fixed.",Not mentioned,"p. 5, Questionnaires on Learning Preferences"
c010M01N38,insufficient representation of mixed learners' data,Limitation,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,The difficulty predicting combined preferences may be due to insufficient mixed-learner data during training.,Insufficient training observations representing participants with combined learning preferences.,"pp. 6-7, Discussion"
c010M01N39,limited number of features,Limitation,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,The limited number of analytical features may have constrained model predictive power.,Not mentioned,"p. 8, Study Limitations and Future Work"
c010M01N40,controversy over validity of learning styles,Limitation,E,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,The paper notes that some studies question learning-style validity and that this controversy may limit applicability.,Challenges to whether learning-style-based tailoring significantly enhances learning outcomes.,"p. 8, Study Limitations and Future Work"
c010M02N20,Mixed learning preferences,Limitation,I,Towards Personalized Learning Environments: Using Machine Learning To Predict Students' Learning Preferences In A Mixed Reality Environment,learners can possess a combination of two or more learning preferences,"Students can exhibit multiple learning preferences simultaneously (e.g., Visual+Kinesthetic, Visual+Auditory, Visual+Auditory+Kinesthetic).","Page 5, Page 7"
c011M01N33,Lack of immersion,Limitation,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,the traditional training methods lack immersion,Traditional training methods fail to provide immersive experiences that enhance learning and retention,Section 1
c011M01N34,Ethical issues,Limitation,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,traditional training methods lack immersion and can cause ethical issues in some cases,Traditional methods cannot replicate disaster scenarios due to safety and ethical concerns,Section 1
c011M01N35,Forgetting curve,Limitation,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"The Wilcoxon signed-rank test indicates that the knowledge level of both groups decreased significantly after 4-5 weeks. After 4-5 weeks, both groups of people have significantly forgotten the knowledge they have learned.","Natural decay of knowledge retention over time, observed in both training groups after 4-5 weeks",Section 5
c011M02N37,Expertise reversal effect,Limitation,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,multimedia presentations that are effective for low-knowledge learners can lose their effectiveness for more knowledgeable learners and vice versa (expertise reversal effect),A limitation where training effectiveness depends on learners' prior knowledge levels,Section 3.5
c011M02N38,Limited to declarative knowledge only,Limitation,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"the training objective of this paper is restricted to the declarative knowledge of personal protection before entering a confined space. Therefore, the rationale behind the selection of protective equipment, referred to as explanatory knowledge, was not included.","The study only addresses declarative knowledge, not explanatory knowledge, skills, or procedural knowledge",Section 6
c011M02N39,Need for human instructional oversight,Limitation,E,Comparing The Productive Failure And Directive Instruction For Declarative Safety Knowledge Training Using Virtual Reality,"our PF VR training system minimizes the need for human instructional oversight, adding another layer of cost-effectiveness","Traditional and some VR systems require human oversight, which is costly and limits scalability",Section 5.1
c012M01N37,Context-dependent and difficult-to-articulate knowledge,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Tacit knowledge was described as intuitive, context-dependent, and difficult to articulate or transfer.",The inherent resistance of experiential knowledge to formal expression.,PDF pp.2 and 4–5
c012M01N38,Inadequate capture of contextual and interpersonal dynamics,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,Formal project documents inadequately captured context and interpersonal dynamics.,"Loss of situational, emotional, and relational meaning in formal records.",PDF pp.14 and 17
c012M01N39,Temporary and dispersing project teams,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,Temporary teams disbanded after projects and dispersed experiential knowledge.,Knowledge discontinuity caused by transient project organization.,PDF pp.2–3 and 5
c012M01N40,Retirement-related knowledge loss,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,The consultancy faced imminent loss of expertise from senior-engineer retirements.,Loss of accumulated organizational knowledge when experts depart.,PDF pp.3 and 15–17
c012M01N41,Knowledge-hoarding and reluctance to share,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Implementation encountered hoarding, competition, and reluctance toward open knowledge sharing.",Resistance by individuals to disclosing expertise or sensitive experience.,PDF pp.5 and 18
c012M01N42,Limited scalability of mentoring,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Mentoring and apprenticeship were beneficial but limited in scalability, standardization, and organizational retention.",Difficulty extending direct person-to-person transfer across an organization.,PDF pp.3 and 5
c012M01N43,Time-intensive facilitation and curation,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,Workshops and narrative analysis were time-intensive and could constrain scalability.,"Time burden associated with eliciting, transcribing, analyzing, tagging, and curating stories.",PDF pp.18–19
c012M01N44,"Privacy, consent, and sensitivity concerns",Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Sensitive stories required consent, opt-outs, anonymization, restricted access, and support pathways.",Risk of distress or inappropriate disclosure during narrative capture and reuse.,"PDF p.8, Harm-minimization section"
c012M01N45,Surface-level interview information,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,Structured interviews and surveys could restrict natural expression and capture only surface-level information.,Insufficient experiential depth produced by conventional questioning.,PDF p.3
c012M01N46,Sustained engagement requirements,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"Continued participation required promotion, training, incentives, feedback, and platform refinement.",Risk that use and narrative updating decline without continuing intervention.,PDF p.18
c012M02N57,High Production Cost,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""High cost of production"" for video documentation",Limitation of video documentation due to high production costs.,Page 3
c012M02N59,Difficult Retrieval/Reuse,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Significant barriers to efficient retrieval and reuse"" of video documentation",Limitation of traditional methods in retrieval and reuse of knowledge.,Page 3
c012M02N60,Loss of Nuance,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Fail to capture the context-dependent, nuanced, and intuitive nature of tacit knowledge""",Limitation of traditional methods in preserving contextual nuance.,Page 3
c012M02N61,Knowledge Hoarding,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Knowledge hoarding, fear of job security threats, competitive pressures, and lack of incentives to share knowledge, further hinder tacit knowledge capture""",Individual-level barrier of hoarding knowledge due to competitive pressures.,Page 5
c012M02N62,Fear of Job Security Threats,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Fear of job security threats"" is a barrier to knowledge sharing",Individual-level barrier of fear that sharing knowledge threatens job security.,Page 5
c012M02N63,Lack of Incentives,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Lack of incentives to share knowledge"" is a barrier",Individual-level barrier of no incentives for knowledge sharing.,Page 5
c012M02N64,Inadequate Trust,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Inadequate trust"" is a barrier to knowledge sharing",Individual-level barrier of inadequate trust in the organization.,Page 5
c012M02N65,Resource and Time Constraints,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Implementation required dedicated resources, organizational commitment, and time for effective narrative elicitation, transcription, analysis, and integration into digital platforms""",Organizational-level limitation of resource and time constraints.,Page 18
c012M02N66,Cultural Resistance,Limitation,E,Leveraging Storytelling For Effective Tacit Knowledge Capture And Management In The Construction Industry: Framework Development And Empirical Validation,"""Cultural and individual resistance... initial resistance linked to individual knowledge-hoarding behaviors, competitive attitudes, and organizational cultures traditionally reluctant towards open knowledge sharing""",Organizational-level limitation of cultural resistance to knowledge sharing.,Page 18
c014M01N36,lack of technology infrastructure,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,Many organizations lack infrastructure needed to integrate AI into decisions.,Absence of infrastructure needed for organizational AI integration.,"p. 1164, §1"
c014M01N37,resistance to change,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,Resistance to change is identified as an AI-implementation challenge.,Organizational resistance obstructing implementation of AI technologies.,"pp. 1163 and 1167, Abstract and Table 2"
c014M01N38,authoritarian leadership,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,"Authoritarian leadership suppresses innovation, sharing, and AI utilization.",Centralized leadership restricting participation and AI-KM implementation.,"pp. 1165–1167, §4 and Table 2"
c014M01N39,abusive leadership,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,"Abusive leadership is associated with negligible adoption, poor sharing, and KM failure.","Hostile leadership undermining trust, collaboration, and AI-KM adoption.","p. 1167, Table 2"
c014M01N40,underutilization of AI tools,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,Lack of leadership support is associated with underutilized AI tools.,Insufficient operational use of available AI tools.,"pp. 1166–1167, §4.4 and Table 2"
c014M01N41,inadequate knowledge transfer,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,The results identify a gap in technology use and knowledge transfer.,Insufficient transfer of knowledge among project participants.,"pp. 1166–1167, §§4.3–4.4 and Table 2"
c014M01N42,lack of training and engagement,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,Lack of leadership support includes lack of training and engagement.,Insufficient employee training and involvement in AI-KM implementation.,"p. 1167, Table 2"
c014M02N55,Lack of leadership support,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,A critical hurdle identified in the results is the lack of leadership support for utilizing AI-driven KM initiatives,Absence of executive backing,Page 4
c014M02N56,Authoritarian leadership hindering adoption,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,The authoritarian and abusive leadership style hinders its adoption,Autocratic leadership impeding AI uptake,Table 2
c014M02N57,Abusive leadership causing zero adoption,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,Abusive leadership - Negligible or zero adoption,Toxic leadership preventing KM implementation,Table 2
c014M02N59,Lack of adaptive capability,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,Some projects face delays and shutdowns as those projects lack the adaptive capability,Inability to respond to changes,Page 3-4
c014M02N62,Delays and disruptions,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,Authoritarian leadership - Delays and disruptions,Project timeline and operational interruptions,Table 2
c014M02N63,Operational inefficiencies,Limitation,E,Ai-Driven Knowledge Management In Megaprojects: The Leadership Factor,Abusive leadership - Operational inefficiencies,Inefficient operations,Table 2
c015M01N37,student absences,Limitation,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Students discussed solutions to student absences as a challenge arising in ABL.,Non-attendance that disrupts participation in the learning process.,"PDF p. 6, Focus group"
c015M01N38,diverse backgrounds,Limitation,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Diverse student backgrounds were identified as a challenge arising in ABL.,Differences in learners' disciplinary or personal backgrounds.,"PDF p. 6, Focus group"
c015M01N40,unequal group contribution,Limitation,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications","Participants reported that some group members did little, placing pressure on others.",Uneven contribution of work by members of a learning group.,"PDF pp. 6-7, Focus group"
c015M01N41,group dynamics,Limitation,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",Addressing group dynamics was identified as an implementation challenge.,Interpersonal and participation problems within learning groups.,"PDF p. 6, Focus group"
c015M01N43,passive listening,Limitation,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",A participant reported becoming tired when someone only talked and preferred being actively involved.,Low-participation reception of instructor speech.,"PDF p. 6, Focus group"
c015M02N33,Knowledge-to-practice gap,Limitation,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications","Graduates often encounter gaps between theoretical knowledge and practical industry competencies, which hinders their immediate employability.",Disconnect between theory and practical application,Page 2
c015M02N34,Cognitive overload,Limitation,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications","The dedicated approach minimises cognitive overload, allowing learners to develop a deeper understanding of core concepts while effectively managing summative assessments.",Mental strain from excessive concurrent information,Page 7
c015M02N36,Student passivity,Limitation,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications","I personally, when someone's just talking, I really get tired.",Passive learning leading to disengagement,Page 6
c016M01N36,loss of valuable information as staff changes,Limitation,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction","Information on incidents, accidents, and best practices is lost as staff changes in companies.",Personnel turnover causes organizational safety knowledge and records to disappear.,"§1 Introduction, p. 145-1"
c016M01N37,loss of gathered information over time,Limitation,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction","The paper observes that gathered OHS information is often lost over time, hindering continuous improvement.",Failure to preserve collected project information for continuing or later use.,"§3.4, p. 145-4"
c016M01N38,limited familiarity with BIM tools and new technologies/methodologies,Limitation,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",Conventional methods persist in developing countries because familiarity with BIM tools and newer technologies or methodologies is limited.,Insufficient familiarity needed to apply the digital approach.,"Abstract; §1 Introduction, p. 145-1"
c016M01N39,little knowledge in the application of OHS management models,Limitation,E,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The paper states that there is often little knowledge of applying OHS management models during project execution.,Insufficient knowledge needed to apply structured OHS management models.,"§1 Introduction, p. 145-1"
c017M01N25,algorithms to count people that include occupancy sensors are still inaccurate,Limitation,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,The people-counting algorithms that include occupancy sensors remain inaccurate.,Technical inaccuracy in sensor-based occupancy estimation.,"Section 4.4, pp. 18-19"
c017M01N26,class attendance is not mandatory,Limitation,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Class attendance is not mandatory.,Reason scheduled classes cannot prove actual occupancy.,"Section 4.4, pp. 18-19"
c017M01N27,sporadic uses of classrooms are not reflected in reservation schedules,Limitation,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Sporadic classroom uses do not appear in reservation schedules.,Missing contextual records producing mismatches between schedules and actual use.,"Section 4.4, pp. 18-19"
c017M01N28,unpredictable situations,Limitation,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Non-pattern behaviour is associated with open windows or doors and presence outside scheduled times.,Unscheduled events disrupting expected thermal and occupancy patterns.,"Section 4.4, pp. 17-19"
c017M01N29,complexity of space usage,Limitation,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Complexity of space usage is a main reason for divergence from normative thresholds.,Variability and irregularity in how monitored spaces are used.,"Conclusions, p. 24"
c017M01N30,difficulty of fully sectorizing buildings,Limitation,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,Difficulty fully sectorizing buildings contributes to divergence from thresholds.,Constraint on sufficiently localized heating control.,"Conclusions, p. 24"
c017M01N31,divergence between measured temperatures and normative thresholds,Limitation,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,The paper reports divergence between measured temperatures and normative thresholds.,Mismatch between actual building temperatures and codified limits.,"Conclusions, p. 24"
c017M02N25,Inflexibility of scheduled heating periods,Limitation,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,"The scheduling of heating periods is carried out weekly based on weather forecasts, which is a key reason for the divergence between measured and normative temperatures.",This is a specific weakness of the traditional practice: it cannot adapt to real-time changes.,"Page 24, Discussion, Paragraph 1"
c017M02N27,Unpredictable human behavior (opening windows),Limitation,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,"The paper identifies non-pattern behaviors related to unpredictable situations, such as the opening of windows or doors by occupants.",This is a behavioral limitation that complicates thermal management.,"Section 4.4, Page 17"
c017M02N28,Inaccuracy of occupancy counting sensors,Limitation,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,"Abnormalities in the temperature-occupancy relationship arise due to technical factors, as algorithms to count people with occupancy sensors are still inaccurate.",This is a technical limitation of the digital technology currently used in the IoT ecosystem.,"Section 4.4, Page 18"
