node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c015M01N09,digital fluency,Tacit Knowledge,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",The conclusion states that the approach fostered practical knowledge application and digital fluency.,Ability to use digital technologies effectively in learning and professional preparation.,"PDF p. 9, Conclusions"
c015M01N10,industry knowledge,Tacit Knowledge,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications","A student reported learning what the industry requires through visits, educators, and case studies.",Contextual understanding of construction-industry practices and expectations.,"PDF p. 7, Focus group"
c015M02N39,Leadership skills,Tacit Knowledge,E,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications","These foster critical thinking and problem-solving skills, ensuring that students not only grasp theoretical concepts but also gain the necessary competencies for future employability and professional success.",Ability to guide and direct teams,Page 7
c015M02N42,Collaboration skills,Tacit Knowledge,I,"Innovative Pedagogies In Construction Project Management Education: Integrating Active Blended Learning, Technology And Authentic Applications",I learn from my groupmates.,Ability to work effectively in teams,Page 6
c016M01N01,OHS knowledge,Tacit Knowledge,I,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The paper states that lack of retention of OHS knowledge and lessons learned obstructs continuous improvement and that valuable information is lost as staff changes.,Knowledge concerning occupational health and safety that is vulnerable to organizational loss when personnel change.,"Abstract; §1 Introduction, p. 145-1"
c016M02N06,Hazard identification performance,Tacit Knowledge,I,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",identify the hazards of the case study from the design stage,"The skill of identifying hazards from 4D simulations, requiring professional judgment","Page 2-3, Section 3.2"
c016M02N07,OHS management expertise,Tacit Knowledge,I,"Integration Of 4D Bim, Ptd And Databases To Improve Ohs And Knowledge Management In Construction",The team of professionals in charge of health and safety management on the project,"Professional judgment in risk mitigation, control selection, and OHS management","Page 3, Section 3.2"
c017M01N01,user behaviour and its interaction with the environment,Tacit Knowledge,E,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,The paper identifies IoT feedback as user behaviour and interaction with the environment.,"Situated occupant behaviour inferred from occupancy, CO2, temperature, schedules, and actions such as opening windows or doors.","Section 3, p. 5; Section 4.4, pp. 18-19"
c017M02N08,Judgment on Opening Windows/Doors,Tacit Knowledge,I,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,"The paper identifies unpredictable human behavior, such as opening windows or doors, as a key factor causing temperature-occupancy discrepancies and non-pattern behaviors.",This is the situated know-how and spontaneous decision-making of building occupants that affects the indoor environment.,"Section 4.4, Page 18"
c017M02N29,Improved Heating Control Strategy (Derived from IoT Data),Tacit Knowledge,I,Iob Internet Of Things (Iot) For Smart Built Environment (Sbe): Understanding The Complexity And Contributing To Energy Efficiency; A Case Study In Mediterranean Climates,"The paper suggests that the IoT-derived insights, such as thermal patterns and savings potential, should lead to more informed and dynamic heating management. This represents the new tacit know-how for building operators.","This is the updated, data-informed routine and judgment for heating management that building operators would develop.","Page 24, Discussion, Paragraph 1"
