node_id,node_name,category,evidence_label,case_title,evidence_statement,object_definition,evidence_location
c215M01N09,complete model retraining,Technology-enable Practice,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Existing data-driven approaches retrain the complete model when samples or biosignal inputs expand.,Rebuilding the entire computational model after data or input-feature expansion.,"Pages 2, 4, 6, and 10"
c215M01N10,BpBLS,Technology-enable Practice,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,BpBLS is implemented as a knowledge-embedded bi-incremental framework for cuffless BP estimation.,A flexible incremental broad-learning framework for wearable cuffless BP estimation.,"Abstract and Sections I, III, and VII"
c215M01N11,Pulse Pressure Regularization,Technology-enable Practice,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,PPR captures BP knowledge and constrains SBP and DBP predictions using pulse pressure.,A regularization mechanism embedding physiological BP structure in the learning objective.,"Abstract; Pages 4-5 and 11, Sections III-B and VI-A"
c215M01N12,data-incremental update,Technology-enable Practice,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"The data-incremental algorithm updates mapped features, the pseudoinverse, and model weights for new samples.",Incremental model updating when additional training samples arrive.,"Pages 5-6, Section III-C.1 and Algorithm 2"
c215M02N18,BpBLS knowledge-embedded bi-incremental broad learning system,Technology-enable Practice,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,We propose a Knowledge-embedded Bi-incremental Broad Learning System (BpBLS) for cuffless BP estimation,The proposed framework using flat network architecture with incremental learning capabilities.,Page 1
c215M02N19,BpBLS data incremental update practice,Technology-enable Practice,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,Data Incremental: The knowledge-embedded incremental implementation leverages the calculation of the pseudoinverse of the partition matrix,The process of updating the model with new training samples without full retraining.,Page 5
c215M02N20,BpBLS biosignal modality incremental update practice,Technology-enable Practice,E,Bpbls: A Knowledge-Embedded Bi-Incremental Broad Learning System For Wearable Cuffless Blood Pressure Estimation,"Signal Incremental: Next, let us see the cases where multichannel signals... continue to enter into the system.",The process of updating the model with new biosignal channels without full retraining.,Page 6
c216M01N35,ReviveXR mixed reality-based naloxone training,Technology-enable Practice,E,Usability Of Mixed Reality For Naloxone Training: Iterative Development And Field Testing Of Revivexr,"ReviveXR is self-paced mixed reality training for overdose response, CPR, and naloxone administration.",Interactive mixed reality system evaluated in two rounds.,"Sections 2.3-2.5 and 4, PDF pages 4-6 and 13"
c217M01N11,Learning Management Systems (LMS),Technology-enable Practice,E,Knowledge Sharing Behavior Of Nursing Educators: Influence Of Organizational Culture And Technological Environment,"LMS was the most commonly used measured tool for daily teaching, with about 50 percent using it daily and 30 percent multiple times weekly.",A digital learning-management system used in daily nursing teaching.,"PDF pp. 5-6, Section 2.2 and Figure 2"
c217M01N12,video conferencing,Technology-enable Practice,E,Knowledge Sharing Behavior Of Nursing Educators: Influence Of Organizational Culture And Technological Environment,Video conferencing tools were used mainly for remote teaching and meetings and were found to facilitate knowledge-sharing behavior.,A digital conferencing practice used for remote teaching and meetings.,"PDF pp. 5-6 and 13, Figure 2 and Conclusion"
c217M01N13,online teaching platforms,Technology-enable Practice,E,Knowledge Sharing Behavior Of Nursing Educators: Influence Of Organizational Culture And Technological Environment,"Online teaching platforms were widely used, with 45 percent using them daily and 35 percent multiple times weekly.",Digital platforms used to conduct or support online nursing teaching.,"PDF pp. 5-6, Section 2.2 and Figure 2"
c217M02N13,Nursing LMS Platform,Technology-enable Practice,E,Knowledge Sharing Behavior Of Nursing Educators: Influence Of Organizational Culture And Technological Environment,"Learning Management Systems (LMS) is the most commonly used tool for daily teaching, with approximately 50% of teachers and students using it every day.","Digital practice environment for daily teaching, resource sharing, and course management.",Page 6
c217M02N14,Nursing Video Conferencing Tools,Technology-enable Practice,E,Knowledge Sharing Behavior Of Nursing Educators: Influence Of Organizational Culture And Technological Environment,"Video conferencing tools are primarily utilized for remote teaching and meetings, with 20% of respondents using them daily and 40% using them weekly.",Digital practice environment for remote synchronous communication.,Page 6
c217M02N36,Structural Equation Modeling for KSB,Technology-enable Practice,E,Knowledge Sharing Behavior Of Nursing Educators: Influence Of Organizational Culture And Technological Environment,SEM also incorporates the error structure of latent variables to enhance model reliability.,Analytical practice used to test path hypotheses and validate the knowledge retention model.,Page 8
c218M01N19,NOTS prerequisite self-directed online modules,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants were invited to complete nine weeks of prerequisite self-directed online modules.,The principal asynchronous online-learning component of NOTS.,"Journal pp. 470–471; PDF pp. 1–2, Abstract and Methods—Learning Intervention"
c218M01N20,NOTS pre-recorded pediatric neuro-oncology lectures/videos,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Pre-recorded lectures and videos were identified as valuable self-paced formats.,Asynchronous recorded pediatric neuro-oncology course content.,"Journal pp. 473–474; PDF pp. 4–5, Table 2 and Qualitative Results"
c218M01N21,NOTS synchronous online sessions/live meetings,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Participants engaged in synchronous online sessions, and live meetings were highly rated.","Real-time online meetings supporting lectures, questions, interaction, and project presentations.",Journal pp. 471 and 473–474; PDF pp. 2 and 4–5
c218M01N22,NOTS guided online discussions,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants engaged in guided online discussions during the modules.,Facilitated online discussion activities within NOTS.,"Journal p. 471; PDF p. 2, Methods—Learning Intervention"
c218M01N23,NOTS virtual pediatric neuro-oncology case discussions,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Clinical cases illustrated theoretical concepts and case discussions provided opportunities to apply learning.,Online discussion and presentation of pediatric neuro-oncology clinical cases.,Journal pp. 471 and 473–475; PDF pp. 2 and 4–6
c218M01N24,NOTS institutional CNS tumor care research-project development,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participating teams developed research projects and received feedback from experts and peers.,An applied online-learning activity for developing an institution-focused CNS tumor care project.,Journal pp. 471 and 474; PDF pp. 2 and 5
c218M01N25,NOTS graded online course tasks and activities,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Individual grades were assigned based on completion of course tasks and activities.,Online activities used to grade participant progress and determine course completion.,"Journal p. 471; PDF p. 2, Methods—Participant Engagement"
c218M01N26,NOTS anonymous online post-course evaluation,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"At the conclusion of the online modules, enrollees were prompted to anonymously evaluate their online learning experience.",An online questionnaire capturing participant perceptions and recommendations.,"Journal p. 471; PDF p. 2, Methods—Participant Engagement and Analysis"
c218M02N34,Pre-recorded lecture video delivery system,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Pre-recorded lectures, rated highly by 73.5% of respondents",Asynchronous video‑based platform for distributing lecture content,Page 1
c218M02N35,NOTS live online meetings,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"Live meetings were also of importance, with many participants requesting an expansion of interactive online sessions",Synchronous virtual meeting platform for real‑time discussion and Q&A,Page 1
c218M02N36,NOTS online discussion forums,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Online discussion forums were...rated as most valuable,Asynchronous threaded discussion boards for peer interaction,Page 3
c218M02N38,NOTS case discussion sessions,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,"recommendations for learning activities, requests for more synchronous events...The need for more case discussions",Interactive sessions focused on clinical case presentation and analysis,Page 5
c218M02N40,Online module Learning Management System,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants are required to complete 9 weeks of online modules,"Digital platform (LMS) that hosts, tracks, and delivers the online curriculum",Page 1
c218M02N41,Cure4Kids LMS,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,Participants were then enrolled into the prerequisite modules in Cure4Kids,Specific St. Jude platform used for course delivery and participant management,Page 2
c218M02N42,Pediatric oncology virtual learning,Technology-enable Practice,E,Online Outcomes Of A Pediatric Neuro-Oncology Course For Multidisciplinary Healthcare Professionals In Low- And Middle-Income Countries,the potential of technology-facilitated pediatric hematology-oncology education,Broad online education approach that combines multiple digital methods,Page 1
c219M01N20,KG-DTPNursing,Technology-enable Practice,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The research prototype was developed to structure nursing knowledge and support systematic knowledge acquisition.,Knowledge graph–based digital teaching platform in internal medicine nursing.,"PDF pp. 1–4, Abstract; Methods §2.1; Results §3.1"
c219M02N25,"Online education platforms (e.g., MOOCs)",Technology-enable Practice,E,Development And Usability Testing Of A Knowledge Graph–Based Digital Teaching Platform In Internal Medicine Nursing (Kg-Dtpnursing): A Cross-Sectional Study,The integration of 'Internet Plus Education' has spurred the emergence and rapid development of various online learning platforms,General online learning platforms including MOOCs and similar systems,"Page 1, Background"
c221M01N11,English translation and PDF digitization of ancient medical recipe books,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Ancient medical recipe books were translated into English and digitized into PDF formats to enrich the platform's knowledge base.,The workflow converting ancient medical recipe books into English-language digital training material.,"Abstract, page 1; Section IV, pages 4–5"
c221M01N12,Llama2-13B knowledge base trained on traditional medicine manuscripts,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",The researchers custom-trained Llama2-13B using ancient medicine recipe books and their English-translated content.,An AI-powered knowledge resource trained on translated traditional medicine manuscripts.,"Section IV, Implementation and Evaluation, page 5"
c221M01N13,WedaGPT traditional medicine knowledge platform,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",WedaGPT was developed as a proof of concept with traditional medicine practitioners and evaluated for blockchain and LLM performance.,The implemented proof-of-concept platform for preserving and accessing traditional medical knowledge.,"Section IV, pages 4–5; Section VI, page 6"
c221M02N19,WedaGPT AI and blockchain platform ecosystem,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","We introduce 'WedaGPT,' a Generative AI-enabled platform that utilizes a custom-trained Meta's Llama2 Large Language Model (LLM), Blockchain, self-sovereign identity (SSI), Non-Fungible Tokens (NFTs), and model cards to share traditional medical knowledge",The overall system platform for preserving and disseminating traditional medical knowledge,Page 1
c221M02N20,LLM-driven chat inquiry interface in mobile wallet,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Through a chat-based interface in the SSI-enabled mobile wallet, users can interact with the LLM and access detailed information on treatments",Interactive chat system allowing users to query the LLM through their SSI wallet,Page 1
c221M02N21,NFT marketplace for recipe token exchange,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform",Transforming ancient medicinal recipes into NFT tokens for sale on NFT marketplaces,Digital marketplace for buying and selling traditional recipe NFTs,Page 1
c221M02N22,Blockchain-backed recipe verification and storage,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Medical recipe data, including treatment histories and physician details, are encapsulated in Model Cards and securely stored on the blockchain",System for immutable storage and verifiable retrieval of medical data on blockchain,Page 1
c221M02N23,Model Card generation and retrieval service,Technology-enable Practice,E,"Wedagpt - Generative-Ai (With Custom-Trained Meta'S Llama2 Llm), Blockchain, Self Sovereign Identity, Nft And Model Card Enabled Indigenous Medicine Platform","Model Cards serve as invaluable repositories, capturing essential details such as patient status, prescription dates, and other critical information","System for creating, structuring, and managing Model Cards containing recipe provenance",Page 3
c222M01N18,manual annotation using Doccano,Technology-enable Practice,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,Approximately 400 papers were manually annotated using Doccano.,Human labeling of selected osteosarcoma documents through annotation software.,"Section 2.3, PDF pages 2–3"
c222M01N19,BioBERT-based entity and relationship extraction,Technology-enable Practice,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,Fine-tuned BioBERT identified osteosarcoma-related entities and relationships and processed the complete dataset.,Model-based extraction of biomedical entities and inter-entity relationships from osteosarcoma literature.,"Sections 2.4, 2.5, and 2.10, PDF pages 3–4"
c222M01N20,OSKG construction in Neo4j,Technology-enable Practice,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,Collected data were processed by the trained model to construct the osteosarcoma KG in Neo4j.,"Storage and organization of extracted osteosarcoma entities, attributes, and relationships in a graph database.","Section 2.6, PDF page 3"
c222M01N21,Knowledge Graph Question Answering (KGQA),Technology-enable Practice,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,"The implemented system integrates OSKG, an LLM, and three retrieval tools to answer natural-language questions.",An osteosarcoma question-answering system combining the knowledge graph with ChatGLM3–6B.,"Sections 2.9, 3, and 3.3, PDF pages 4–5 and 8–9"
c222M02N18,Osteosarcoma KGQA System (ChatGLM3-6B Integrated),Technology-enable Practice,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,we developed a specialized question-answering system (knowledge graph question answering (KGQA)) powered by ChatGPTM3,"Integrated digital system combining OSKG, Neo4j, ChatGLM3-6B, and LangChain agent with Cypher/keyword/vector search tools for natural language Q&A",Abstract; Section 2.9
c222M02N19,Osteosarcoma Literature Data Preprocessing Workflow,Technology-enable Practice,E,Osteosarcoma Knowledge Graph Question Answering System: Deep Learning-Based Knowledge Graph And Large Language Model Fusion,"During the data preprocessing phase, a series of procedures was conducted on the 25,415 obtained articles to guarantee the quality and accessibility of the data","Automated cleaning pipeline: removal of retracted data, special character filtering, sentence deconstruction, and handling of parentheses/hyphens",Section 2.2
c224M01N13,self-management of COPD (Ecare-COPD) MOOC,Technology-enable Practice,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,"The intervention was a MOOC-format training program called self-management of COPD (Ecare-COPD), organized into 13 modules.",The asynchronous online training intervention evaluated in the study.,"PDF p. 3, Methods—Intervention"
c224M01N14,module knowledge assessments,Technology-enable Practice,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Participants completed an initial assessment and a knowledge assessment at the end of each formative module.,Digitally delivered assessments used to measure participant knowledge.,"PDF pp. 3–4, Methods—Data Collection; Results"
c224M01N15,virtual clinical simulation with four clinical scenarios,Technology-enable Practice,E,Effectiveness Of M-Learning In Enhancing Knowledge Retention For Nurses' Lifelong Learning: Quasi-Experimental Study,Module 13 allowed each participant to practice clinical decision-making through four clinical scenarios.,Unassessed simulation practice through four virtual patient cases.,"PDF p. 3, Methods—Intervention"
c225M02N19,Augmented Reality (AR)-enhanced multiplayer tabletop exercise for disaster response training,Technology-enable Practice,E,Augmented Reality In Tabletop Exercises As An Approach To Sustainable Disaster Preparedness Training: A Pilot Study,"""adoption of technology, such as augmented reality (AR), has the potential to overcome the limitations of conventional disaster preparedness training""",AR-based TTX application developed and tested,Page 2
c227M01N16,digital wait time registry,Technology-enable Practice,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,"The Registry was implemented to display, evaluate, and improve wait-time data and to support monitoring, steering, and organizational learning.",The Stockholm Region's digital registry for measuring and displaying specialty-care waiting times.,"pp. 2, 5, and 9, Sections 1, 4.1, and 5"
c227M01N17,"parallel, local digital systems",Technology-enable Practice,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Some care units developed parallel local systems and used them for analyses intended to improve wait times.,Local digital analysis practices developed outside the central Registry.,"p. 13, Section 5.2.2"
c227M01N18,national platforms,Technology-enable Practice,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,Patients could view aggregated wait times through national platforms.,Digital platforms publishing aggregated waiting-time information to patients.,"p. 8, Table 2"
c227M02N24,Registry report generator usage,Technology-enable Practice,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,An example of the report generator interface as seen by personnel at the central contractor unit or care managers that specifically asked for access.,The practice of generating reports from the Registry,Page 6
c227M02N25,Electronic medical record data entry,Technology-enable Practice,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,"The data in the Registry were, with few exceptions, updated daily and automatically extracted from the electronic medical records.",The practice of entering data into the EMR system,Page 5
c227M02N26,Local parallel digital tracking systems,Technology-enable Practice,E,Ignoring And Collective Passivity In Relation To Information Systems: How Actors Avoided Engagement With Data About Wait Times In Swedish Healthcare,"Some care units further developed parallel, local digital systems instead of voicing concerns about and suggesting ways of addressing flaws in the Registry.",Independent digital tools developed by care units,Page 13
